#options: 3840x2160 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=21 lookahead_threads=7 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=cbr mbtree=1 bitrate=105000 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=105000 vbv_bufsize=210000 nal_hrd=none filler=0 ip_ratio=1.40 aq=1:1.00
in:148 out:145 type:P dur:2 cpbdur:2 q:13.32 aq:6.30 tex:4967920 mv:63077 misc:9635 imb:5862 pmb:4141 smb:22397 d:s ref:0 ;
in:146 out:146 type:B dur:2 cpbdur:2 q:13.78 aq:7.44 tex:7870 mv:1296 misc:4762 imb:8 pmb:966 smb:31426 d:s ref:0 ;
in:145 out:147 type:b dur:2 cpbdur:2 q:13.78 aq:8.99 tex:1886 mv:203 misc:2247 imb:0 pmb:150 smb:32250 d:s ref:0 ;
in:147 out:148 type:b dur:2 cpbdur:2 q:13.78 aq:9.64 tex:8353 mv:1142 misc:5793 imb:4 pmb:1164 smb:31232 d:- ref:0 ;
in:152 out:149 type:P dur:2 cpbdur:2 q:13.38 aq:6.00 tex:6886584 mv:74894 misc:8970 imb:8431 pmb:3656 smb:20313 d:s ref:0 ;
in:150 out:150 type:B dur:2 cpbdur:2 q:13.39 aq:7.01 tex:210016 mv:1967 misc:11025 imb:10 pmb:3781 smb:28609 d:s ref:0 ;
in:149 out:151 type:b dur:2 cpbdur:2 q:13.39 aq:8.36 tex:9076 mv:1103 misc:5589 imb:0 pmb:1178 smb:31222 d:s ref:0 ;
in:151 out:152 type:b dur:2 cpbdur:2 q:13.39 aq:6.97 tex:8617 mv:1640 misc:7375 imb:1 pmb:1473 smb:30926 d:- ref:0 ;
in:156 out:153 type:P dur:2 cpbdur:2 q:13.61 aq:6.05 tex:4546748 mv:66662 misc:10830 imb:5894 pmb:4352 smb:22154 d:s ref:0 ;
in:154 out:154 type:B dur:2 cpbdur:2 q:13.75 aq:7.05 tex:571083 mv:2068 misc:10697 imb:9 pmb:5967 smb:26424 d:s ref:0 ;
in:153 out:155 type:b dur:2 cpbdur:2 q:13.75 aq:8.87 tex:5951 mv:726 misc:4963 imb:1 pmb:1010 smb:31389 d:s ref:0 ;
in:155 out:156 type:b dur:2 cpbdur:2 q:13.75 aq:7.60 tex:7698 mv:1475 misc:8275 imb:0 pmb:1849 smb:30551 d:- ref:0 ;
in:160 out:157 type:P dur:2 cpbdur:2 q:14.07 aq:5.19 tex:5397439 mv:61894 misc:8771 imb:6276 pmb:3355 smb:22769 d:s ref:0 ;
in:158 out:158 type:B dur:2 cpbdur:2 q:14.07 aq:6.92 tex:5035575 mv:154495 misc:3658 imb:3272 pmb:4975 smb:24153 d:s ref:0 ;
in:157 out:159 type:b dur:2 cpbdur:2 q:14.07 aq:6.17 tex:4336 mv:720 misc:3400 imb:1 pmb:668 smb:31731 d:s ref:0 ;
in:159 out:160 type:b dur:2 cpbdur:2 q:14.08 aq:5.87 tex:4388 mv:891 misc:3873 imb:2 pmb:846 smb:31552 d:- ref:0 ;
in:164 out:161 type:P dur:2 cpbdur:2 q:13.85 aq:5.35 tex:5331392 mv:69990 misc:8114 imb:5244 pmb:4013 smb:23143 d:s ref:0 ;
in:162 out:162 type:B dur:2 cpbdur:2 q:14.10 aq:7.10 tex:7913 mv:1241 misc:4510 imb:7 pmb:908 smb:31485 d:s ref:0 ;
in:161 out:163 type:b dur:2 cpbdur:2 q:14.10 aq:7.87 tex:1602 mv:159 misc:1927 imb:0 pmb:95 smb:32305 d:s ref:0 ;
in:163 out:164 type:b dur:2 cpbdur:2 q:14.10 aq:6.78 tex:3034 mv:829 misc:3465 imb:4 pmb:705 smb:31691 d:- ref:0 ;
in:168 out:165 type:P dur:2 cpbdur:2 q:13.43 aq:5.94 tex:4967145 mv:68179 misc:8444 imb:5482 pmb:3999 smb:22919 d:s ref:0 ;
in:166 out:166 type:B dur:2 cpbdur:2 q:13.91 aq:6.74 tex:7491 mv:1259 misc:4202 imb:11 pmb:867 smb:31522 d:s ref:0 ;
in:165 out:167 type:b dur:2 cpbdur:2 q:13.91 aq:6.40 tex:1435 mv:175 misc:1998 imb:0 pmb:109 smb:32291 d:s ref:0 ;
in:167 out:168 type:b dur:2 cpbdur:2 q:13.91 aq:10.13 tex:7569 mv:960 misc:5047 imb:0 pmb:1036 smb:31364 d:- ref:0 ;
in:172 out:169 type:P dur:2 cpbdur:2 q:13.02 aq:6.40 tex:4447554 mv:66412 misc:9530 imb:5501 pmb:4451 smb:22448 d:s ref:0 ;
in:170 out:170 type:B dur:2 cpbdur:2 q:13.43 aq:7.45 tex:177136 mv:2050 misc:10558 imb:10 pmb:3318 smb:29072 d:s ref:0 ;
in:169 out:171 type:b dur:2 cpbdur:2 q:13.43 aq:6.76 tex:7465 mv:904 misc:5023 imb:1 pmb:1035 smb:31364 d:s ref:0 ;
in:171 out:172 type:b dur:2 cpbdur:2 q:13.43 aq:6.93 tex:8251 mv:1564 misc:7249 imb:0 pmb:1388 smb:31012 d:- ref:0 ;
in:176 out:173 type:P dur:2 cpbdur:2 q:13.22 aq:6.43 tex:4380939 mv:67166 misc:8463 imb:5354 pmb:3961 smb:23085 d:s ref:0 ;
in:174 out:174 type:B dur:2 cpbdur:2 q:13.24 aq:7.97 tex:707581 mv:2031 misc:9812 imb:7 pmb:6277 smb:26116 d:s ref:0 ;
in:173 out:175 type:b dur:2 cpbdur:2 q:13.24 aq:7.65 tex:7714 mv:811 misc:4931 imb:1 pmb:952 smb:31447 d:s ref:0 ;
in:175 out:176 type:b dur:2 cpbdur:2 q:13.24 aq:6.92 tex:9071 mv:1545 misc:9056 imb:0 pmb:2187 smb:30213 d:- ref:0 ;
in:180 out:177 type:P dur:2 cpbdur:2 q:13.68 aq:5.17 tex:7993404 mv:79964 misc:7728 imb:8164 pmb:3829 smb:20407 d:s ref:0 ;
in:178 out:178 type:B dur:2 cpbdur:2 q:13.69 aq:7.58 tex:4897834 mv:156186 misc:3932 imb:3144 pmb:5217 smb:24039 d:s ref:0 ;
in:177 out:179 type:b dur:2 cpbdur:2 q:13.68 aq:7.65 tex:5710 mv:940 misc:4422 imb:0 pmb:915 smb:31485 d:s ref:0 ;
in:179 out:180 type:b dur:2 cpbdur:2 q:13.69 aq:7.67 tex:4987 mv:925 misc:4240 imb:1 pmb:916 smb:31483 d:- ref:0 ;
in:184 out:181 type:P dur:2 cpbdur:2 q:13.54 aq:5.08 tex:5444201 mv:66361 misc:10622 imb:5786 pmb:4379 smb:22235 d:s ref:0 ;
in:182 out:182 type:B dur:2 cpbdur:2 q:13.72 aq:6.56 tex:6940 mv:1245 misc:4183 imb:11 pmb:788 smb:31601 d:s ref:0 ;
in:181 out:183 type:b dur:2 cpbdur:2 q:13.72 aq:6.63 tex:1888 mv:225 misc:2191 imb:0 pmb:140 smb:32260 d:s ref:0 ;
in:183 out:184 type:b dur:2 cpbdur:2 q:13.72 aq:6.32 tex:2477 mv:664 misc:3091 imb:2 pmb:590 smb:31808 d:- ref:0 ;
in:188 out:185 type:P dur:2 cpbdur:2 q:13.26 aq:5.45 tex:4948405 mv:65731 misc:10216 imb:5640 pmb:4139 smb:22621 d:s ref:0 ;
in:186 out:186 type:B dur:2 cpbdur:2 q:13.54 aq:6.67 tex:7551 mv:1223 misc:4042 imb:10 pmb:814 smb:31576 d:s ref:0 ;
in:185 out:187 type:b dur:2 cpbdur:2 q:13.54 aq:6.28 tex:1844 mv:183 misc:2069 imb:0 pmb:118 smb:32282 d:s ref:0 ;
in:187 out:188 type:b dur:2 cpbdur:2 q:13.54 aq:8.87 tex:7672 mv:1161 misc:5143 imb:4 pmb:1003 smb:31393 d:- ref:0 ;
in:192 out:189 type:P dur:2 cpbdur:2 q:12.83 aq:5.84 tex:4389042 mv:64465 misc:11333 imb:5948 pmb:4487 smb:21965 d:s ref:0 ;
in:190 out:190 type:B dur:2 cpbdur:2 q:13.28 aq:7.61 tex:201396 mv:2031 misc:10885 imb:11 pmb:3694 smb:28695 d:s ref:0 ;
in:189 out:191 type:b dur:2 cpbdur:2 q:13.28 aq:8.11 tex:7328 mv:1187 misc:5301 imb:2 pmb:1031 smb:31367 d:s ref:0 ;
in:191 out:192 type:b dur:2 cpbdur:2 q:13.28 aq:6.65 tex:8148 mv:1482 misc:7114 imb:1 pmb:1365 smb:31034 d:- ref:0 ;
in:196 out:193 type:P dur:2 cpbdur:2 q:13.40 aq:6.11 tex:4448819 mv:64738 misc:8347 imb:5789 pmb:3672 smb:22939 d:s ref:0 ;
in:194 out:194 type:B dur:2 cpbdur:2 q:13.41 aq:7.13 tex:713645 mv:2251 misc:9600 imb:12 pmb:6475 smb:25913 d:s ref:0 ;
in:193 out:195 type:b dur:2 cpbdur:2 q:13.41 aq:6.94 tex:6552 mv:818 misc:4630 imb:1 pmb:946 smb:31453 d:s ref:0 ;
in:195 out:196 type:b dur:2 cpbdur:2 q:13.41 aq:7.33 tex:8010 mv:1494 misc:9168 imb:0 pmb:2261 smb:30139 d:- ref:0 ;
in:200 out:197 type:P dur:2 cpbdur:2 q:13.68 aq:5.52 tex:5324460 mv:59856 misc:7732 imb:6273 pmb:3132 smb:22995 d:s ref:0 ;
in:198 out:198 type:B dur:2 cpbdur:2 q:13.68 aq:7.26 tex:4987137 mv:153448 misc:3639 imb:3277 pmb:4963 smb:24160 d:s ref:0 ;
in:197 out:199 type:b dur:2 cpbdur:2 q:13.68 aq:6.40 tex:5878 mv:852 misc:3654 imb:1 pmb:718 smb:31681 d:s ref:0 ;
in:199 out:200 type:b dur:2 cpbdur:2 q:13.68 aq:6.18 tex:4606 mv:898 misc:3736 imb:1 pmb:821 smb:31578 d:- ref:0 ;
in:204 out:201 type:P dur:2 cpbdur:2 q:13.99 aq:5.57 tex:5247767 mv:65730 misc:7415 imb:5688 pmb:3480 smb:23232 d:s ref:0 ;
in:202 out:202 type:B dur:2 cpbdur:2 q:14.00 aq:6.63 tex:8561 mv:1212 misc:4523 imb:5 pmb:915 smb:31480 d:s ref:0 ;
in:201 out:203 type:b dur:2 cpbdur:2 q:14.00 aq:8.01 tex:1668 mv:170 misc:1938 imb:0 pmb:98 smb:32302 d:s ref:0 ;
in:203 out:204 type:b dur:2 cpbdur:2 q:14.00 aq:6.37 tex:3514 mv:776 misc:3230 imb:4 pmb:670 smb:31726 d:- ref:0 ;
in:208 out:205 type:P dur:2 cpbdur:2 q:13.68 aq:6.00 tex:4860172 mv:62669 misc:7039 imb:5771 pmb:3186 smb:23443 d:s ref:0 ;
in:206 out:206 type:B dur:2 cpbdur:2 q:14.00 aq:5.87 tex:9285 mv:1087 misc:4164 imb:9 pmb:795 smb:31596 d:s ref:0 ;
in:205 out:207 type:b dur:2 cpbdur:2 q:14.00 aq:5.99 tex:1790 mv:131 misc:1975 imb:0 pmb:102 smb:32298 d:s ref:0 ;
in:207 out:208 type:b dur:2 cpbdur:2 q:14.00 aq:6.29 tex:6440 mv:798 misc:4226 imb:1 pmb:811 smb:31588 d:- ref:0 ;
in:212 out:209 type:P dur:2 cpbdur:2 q:13.85 aq:6.02 tex:6777088 mv:80656 misc:7064 imb:8086 pmb:3746 smb:20568 d:s ref:0 ;
in:210 out:210 type:B dur:2 cpbdur:2 q:13.89 aq:7.96 tex:231717 mv:2098 misc:11201 imb:8 pmb:3974 smb:28418 d:s ref:0 ;
in:209 out:211 type:b dur:2 cpbdur:2 q:13.89 aq:6.11 tex:6042 mv:1001 misc:4565 imb:1 pmb:1049 smb:31350 d:s ref:0 ;
in:211 out:212 type:b dur:2 cpbdur:2 q:13.89 aq:6.91 tex:10034 mv:1689 misc:7621 imb:0 pmb:1556 smb:30844 d:- ref:0 ;
in:216 out:213 type:P dur:2 cpbdur:2 q:13.62 aq:5.37 tex:4775582 mv:74327 misc:9691 imb:5550 pmb:5618 smb:21232 d:s ref:0 ;
in:214 out:214 type:B dur:2 cpbdur:2 q:14.18 aq:7.72 tex:455968 mv:2357 misc:11859 imb:7 pmb:4977 smb:27416 d:s ref:0 ;
in:213 out:215 type:b dur:2 cpbdur:2 q:14.18 aq:8.32 tex:6420 mv:939 misc:4985 imb:3 pmb:1061 smb:31336 d:s ref:0 ;
in:215 out:216 type:b dur:2 cpbdur:2 q:14.18 aq:9.63 tex:6765 mv:1354 misc:7745 imb:0 pmb:1604 smb:30796 d:- ref:0 ;
in:220 out:217 type:P dur:2 cpbdur:2 q:13.77 aq:4.87 tex:5503915 mv:66278 misc:9071 imb:6087 pmb:3718 smb:22595 d:s ref:0 ;
in:218 out:218 type:B dur:2 cpbdur:2 q:13.81 aq:6.53 tex:5085591 mv:153092 misc:3501 imb:3198 pmb:5019 smb:24183 d:s ref:0 ;
in:217 out:219 type:b dur:2 cpbdur:2 q:13.81 aq:6.25 tex:3851 mv:781 misc:3272 imb:2 pmb:690 smb:31708 d:s ref:0 ;
in:219 out:220 type:b dur:2 cpbdur:2 q:13.81 aq:5.87 tex:3761 mv:760 misc:3415 imb:0 pmb:737 smb:31663 d:- ref:0 ;
in:224 out:221 type:P dur:2 cpbdur:2 q:13.84 aq:5.34 tex:5305545 mv:63772 misc:7083 imb:5857 pmb:3288 smb:23255 d:s ref:0 ;
in:222 out:222 type:B dur:2 cpbdur:2 q:13.93 aq:5.78 tex:6985 mv:1241 misc:3942 imb:8 pmb:830 smb:31562 d:s ref:0 ;
in:221 out:223 type:b dur:2 cpbdur:2 q:13.93 aq:6.31 tex:1795 mv:152 misc:1877 imb:0 pmb:88 smb:32312 d:s ref:0 ;
in:223 out:224 type:b dur:2 cpbdur:2 q:13.93 aq:6.26 tex:2608 mv:689 misc:3271 imb:1 pmb:701 smb:31698 d:- ref:0 ;
in:228 out:225 type:P dur:2 cpbdur:2 q:13.62 aq:5.52 tex:4818731 mv:65016 misc:7445 imb:5695 pmb:3486 smb:23219 d:s ref:0 ;
in:226 out:226 type:B dur:2 cpbdur:2 q:13.88 aq:5.44 tex:7806 mv:1141 misc:4077 imb:8 pmb:806 smb:31586 d:s ref:0 ;
in:225 out:227 type:b dur:2 cpbdur:2 q:13.88 aq:6.73 tex:1575 mv:168 misc:1913 imb:1 pmb:92 smb:32307 d:s ref:0 ;
in:227 out:228 type:b dur:2 cpbdur:2 q:13.88 aq:8.84 tex:6790 mv:1082 misc:4608 imb:4 pmb:915 smb:31481 d:- ref:0 ;
in:232 out:229 type:P dur:2 cpbdur:2 q:13.36 aq:5.71 tex:4301028 mv:58408 misc:7276 imb:6349 pmb:2726 smb:23325 d:s ref:0 ;
in:230 out:230 type:B dur:2 cpbdur:2 q:13.68 aq:6.12 tex:138957 mv:1974 misc:9949 imb:10 pmb:2905 smb:29485 d:s ref:0 ;
in:229 out:231 type:b dur:2 cpbdur:2 q:13.68 aq:8.74 tex:7304 mv:1051 misc:4765 imb:1 pmb:939 smb:31460 d:s ref:0 ;
in:231 out:232 type:b dur:2 cpbdur:2 q:13.68 aq:7.29 tex:7197 mv:1176 misc:5907 imb:0 pmb:979 smb:31421 d:- ref:0 ;
in:236 out:233 type:P dur:2 cpbdur:2 q:13.54 aq:6.29 tex:4286040 mv:57625 misc:6583 imb:6239 pmb:2572 smb:23589 d:s ref:0 ;
in:234 out:234 type:B dur:2 cpbdur:2 q:13.54 aq:6.84 tex:668833 mv:2186 misc:9717 imb:10 pmb:6294 smb:26096 d:s ref:0 ;
in:233 out:235 type:b dur:2 cpbdur:2 q:13.54 aq:6.27 tex:7679 mv:824 misc:4425 imb:0 pmb:850 smb:31550 d:s ref:0 ;
in:235 out:236 type:b dur:2 cpbdur:2 q:13.54 aq:6.29 tex:10442 mv:1835 misc:9355 imb:1 pmb:2424 smb:29975 d:- ref:0 ;
in:240 out:237 type:P dur:2 cpbdur:2 q:13.75 aq:4.89 tex:7987654 mv:73763 misc:6911 imb:8614 pmb:2936 smb:20850 d:s ref:0 ;
in:238 out:238 type:B dur:2 cpbdur:2 q:13.75 aq:7.64 tex:4944342 mv:151493 misc:3557 imb:3445 pmb:4744 smb:24211 d:s ref:0 ;
in:237 out:239 type:b dur:2 cpbdur:2 q:13.75 aq:6.00 tex:7418 mv:979 misc:3555 imb:3 pmb:727 smb:31670 d:s ref:0 ;
in:239 out:240 type:b dur:2 cpbdur:2 q:13.75 aq:6.33 tex:7426 mv:1054 misc:3656 imb:2 pmb:873 smb:31525 d:- ref:0 ;
in:244 out:241 type:P dur:2 cpbdur:2 q:13.65 aq:4.85 tex:5532088 mv:73319 misc:10225 imb:5497 pmb:5040 smb:21863 d:s ref:0 ;
in:242 out:242 type:B dur:2 cpbdur:2 q:13.81 aq:7.99 tex:11562 mv:1531 misc:5435 imb:10 pmb:1152 smb:31238 d:s ref:0 ;
in:241 out:243 type:b dur:2 cpbdur:2 q:13.81 aq:6.86 tex:1796 mv:206 misc:2006 imb:0 pmb:108 smb:32292 d:s ref:0 ;
in:243 out:244 type:b dur:2 cpbdur:2 q:13.81 aq:6.62 tex:4557 mv:1026 misc:3489 imb:3 pmb:830 smb:31567 d:- ref:0 ;
in:248 out:245 type:P dur:2 cpbdur:2 q:13.53 aq:5.59 tex:4863488 mv:67036 misc:8084 imb:5664 pmb:3725 smb:23011 d:s ref:0 ;
in:246 out:246 type:B dur:2 cpbdur:2 q:13.84 aq:5.71 tex:9647 mv:1387 misc:4414 imb:10 pmb:909 smb:31481 d:s ref:0 ;
in:245 out:247 type:b dur:2 cpbdur:2 q:13.84 aq:7.21 tex:1743 mv:274 misc:2063 imb:1 pmb:119 smb:32280 d:s ref:0 ;
in:247 out:248 type:b dur:2 cpbdur:2 q:13.84 aq:6.87 tex:6330 mv:979 misc:4123 imb:0 pmb:851 smb:31549 d:- ref:0 ;
in:249 out:249 type:P dur:2 cpbdur:2 q:12.77 aq:6.02 tex:43607 mv:586 misc:6943 imb:12 pmb:1292 smb:31096 d:s ref:0 ;
in:250 out:250 type:I dur:2 cpbdur:2 q:10.36 aq:2.74 tex:16583775 mv:906858 misc:1455 imb:32400 pmb:0 smb:0 d:s ref:;
in:254 out:251 type:P dur:2 cpbdur:2 q:13.57 aq:4.62 tex:5257274 mv:63735 misc:9447 imb:5541 pmb:4173 smb:22686 d:s ref:0 ;
in:252 out:252 type:B dur:2 cpbdur:2 q:13.57 aq:3.96 tex:2171 mv:603 misc:3202 imb:0 pmb:649 smb:31751 d:s ref:0 ;
in:251 out:253 type:b dur:2 cpbdur:2 q:13.57 aq:0.85 tex:204 mv:133 misc:1607 imb:0 pmb:46 smb:32354 d:s ref:0 ;
in:253 out:254 type:b dur:2 cpbdur:2 q:13.57 aq:8.33 tex:4531 mv:797 misc:3872 imb:0 pmb:780 smb:31620 d:- ref:0 ;
in:258 out:255 type:P dur:2 cpbdur:2 q:13.52 aq:4.47 tex:4948229 mv:63376 misc:5051 imb:5985 pmb:2882 smb:23533 d:s ref:0 ;
in:256 out:256 type:B dur:2 cpbdur:2 q:13.57 aq:6.00 tex:12947 mv:1205 misc:5688 imb:2 pmb:1194 smb:31204 d:s ref:0 ;
in:255 out:257 type:b dur:2 cpbdur:2 q:13.57 aq:8.37 tex:1959 mv:299 misc:2310 imb:0 pmb:161 smb:32239 d:s ref:0 ;
in:257 out:258 type:b dur:2 cpbdur:2 q:13.57 aq:5.96 tex:6955 mv:1009 misc:4204 imb:4 pmb:880 smb:31516 d:- ref:0 ;
in:262 out:259 type:P dur:2 cpbdur:2 q:13.69 aq:5.27 tex:4239749 mv:66943 misc:4268 imb:5476 pmb:3157 smb:23767 d:s ref:0 ;
in:260 out:260 type:B dur:2 cpbdur:2 q:13.69 aq:5.59 tex:297451 mv:1958 misc:11295 imb:3 pmb:4352 smb:28045 d:s ref:0 ;
in:259 out:261 type:b dur:2 cpbdur:2 q:13.69 aq:4.57 tex:6052 mv:925 misc:3879 imb:0 pmb:807 smb:31593 d:s ref:0 ;
in:261 out:262 type:b dur:2 cpbdur:2 q:13.69 aq:5.00 tex:15945 mv:1943 misc:8464 imb:1 pmb:1956 smb:30443 d:- ref:0 ;
in:266 out:263 type:P dur:2 cpbdur:2 q:13.66 aq:5.29 tex:4254034 mv:66991 misc:4111 imb:5462 pmb:2905 smb:24033 d:s ref:0 ;
in:264 out:264 type:B dur:2 cpbdur:2 q:13.69 aq:4.89 tex:732709 mv:1857 misc:9058 imb:4 pmb:6088 smb:26308 d:s ref:0 ;
in:263 out:265 type:b dur:2 cpbdur:2 q:13.69 aq:4.42 tex:7692 mv:764 misc:4312 imb:0 pmb:824 smb:31576 d:s ref:0 ;
in:265 out:266 type:b dur:2 cpbdur:2 q:13.69 aq:5.30 tex:10005 mv:1804 misc:9407 imb:0 pmb:2507 smb:29893 d:- ref:0 ;
in:270 out:267 type:P dur:2 cpbdur:2 q:13.82 aq:4.06 tex:7975168 mv:82694 misc:4354 imb:7986 pmb:3183 smb:21231 d:s ref:0 ;
in:268 out:268 type:B dur:2 cpbdur:2 q:13.85 aq:6.82 tex:4944932 mv:153772 misc:3912 imb:3360 pmb:5250 smb:23790 d:s ref:0 ;
in:267 out:269 type:b dur:2 cpbdur:2 q:13.85 aq:7.03 tex:5125 mv:1032 misc:4027 imb:1 pmb:852 smb:31547 d:s ref:0 ;
in:269 out:270 type:b dur:2 cpbdur:2 q:13.85 aq:6.63 tex:5540 mv:1078 misc:4078 imb:3 pmb:951 smb:31446 d:- ref:0 ;
in:274 out:271 type:P dur:2 cpbdur:2 q:12.54 aq:4.72 tex:5319373 mv:70670 misc:9709 imb:5483 pmb:4723 smb:22194 d:s ref:0 ;
in:272 out:272 type:B dur:2 cpbdur:2 q:13.87 aq:4.96 tex:7983 mv:982 misc:3963 imb:2 pmb:770 smb:31628 d:s ref:0 ;
in:271 out:273 type:b dur:2 cpbdur:2 q:13.87 aq:4.82 tex:1470 mv:152 misc:1802 imb:0 pmb:77 smb:32323 d:s ref:0 ;
in:273 out:274 type:b dur:2 cpbdur:2 q:13.86 aq:4.69 tex:3133 mv:782 misc:3109 imb:1 pmb:622 smb:31777 d:- ref:0 ;
in:278 out:275 type:P dur:2 cpbdur:2 q:12.75 aq:4.97 tex:4883441 mv:69213 misc:7154 imb:5363 pmb:3674 smb:23363 d:s ref:0 ;
in:276 out:276 type:B dur:2 cpbdur:2 q:12.91 aq:4.77 tex:11503 mv:1238 misc:4667 imb:3 pmb:918 smb:31479 d:s ref:0 ;
in:275 out:277 type:b dur:2 cpbdur:2 q:12.90 aq:6.06 tex:2098 mv:206 misc:1976 imb:0 pmb:106 smb:32294 d:s ref:0 ;
in:277 out:278 type:b dur:2 cpbdur:2 q:12.91 aq:6.05 tex:5925 mv:931 misc:3504 imb:0 pmb:693 smb:31707 d:- ref:0 ;
in:282 out:279 type:P dur:2 cpbdur:2 q:13.00 aq:4.98 tex:4174104 mv:68073 misc:6183 imb:5695 pmb:3189 smb:23516 d:s ref:0 ;
in:280 out:280 type:B dur:2 cpbdur:2 q:13.01 aq:6.47 tex:310282 mv:2217 misc:11581 imb:2 pmb:4474 smb:27924 d:s ref:0 ;
in:279 out:281 type:b dur:2 cpbdur:2 q:13.01 aq:5.91 tex:7811 mv:1051 misc:4010 imb:2 pmb:802 smb:31596 d:s ref:0 ;
in:281 out:282 type:b dur:2 cpbdur:2 q:13.01 aq:7.16 tex:14814 mv:1917 misc:8533 imb:0 pmb:1968 smb:30432 d:- ref:0 ;
in:286 out:283 type:P dur:2 cpbdur:2 q:13.75 aq:4.93 tex:4002111 mv:62968 misc:4945 imb:5961 pmb:2643 smb:23796 d:s ref:0 ;
in:284 out:284 type:B dur:2 cpbdur:2 q:13.74 aq:5.59 tex:747620 mv:2241 misc:8779 imb:7 pmb:6528 smb:25865 d:s ref:0 ;
in:283 out:285 type:b dur:2 cpbdur:2 q:13.74 aq:6.06 tex:8122 mv:810 misc:4684 imb:0 pmb:914 smb:31486 d:s ref:0 ;
in:285 out:286 type:b dur:2 cpbdur:2 q:13.75 aq:5.38 tex:11427 mv:1980 misc:9529 imb:0 pmb:2548 smb:29852 d:- ref:0 ;
in:290 out:287 type:P dur:2 cpbdur:2 q:13.95 aq:4.67 tex:5080966 mv:49319 misc:4387 imb:7224 pmb:1468 smb:23708 d:s ref:0 ;
in:288 out:288 type:B dur:2 cpbdur:2 q:13.96 aq:6.54 tex:4775773 mv:146182 misc:3477 imb:3782 pmb:4402 smb:24216 d:s ref:0 ;
in:287 out:289 type:b dur:2 cpbdur:2 q:13.96 aq:4.41 tex:4144 mv:839 misc:3193 imb:2 pmb:639 smb:31759 d:s ref:0 ;
in:289 out:290 type:b dur:2 cpbdur:2 q:13.96 aq:5.93 tex:3962 mv:889 misc:3373 imb:3 pmb:727 smb:31670 d:- ref:0 ;
in:294 out:291 type:P dur:2 cpbdur:2 q:13.89 aq:4.83 tex:4970932 mv:67307 misc:4977 imb:5657 pmb:3158 smb:23585 d:s ref:0 ;
in:292 out:292 type:B dur:2 cpbdur:2 q:14.05 aq:5.63 tex:6341 mv:1055 misc:3916 imb:4 pmb:824 smb:31572 d:s ref:0 ;
in:291 out:293 type:b dur:2 cpbdur:2 q:14.05 aq:5.61 tex:1070 mv:202 misc:1736 imb:2 pmb:63 smb:32335 d:s ref:0 ;
in:293 out:294 type:b dur:2 cpbdur:2 q:14.04 aq:7.50 tex:4205 mv:1045 misc:3758 imb:2 pmb:838 smb:31560 d:- ref:0 ;
in:298 out:295 type:P dur:2 cpbdur:2 q:12.87 aq:5.07 tex:4767039 mv:66171 misc:5326 imb:5773 pmb:2984 smb:23643 d:s ref:0 ;
in:296 out:296 type:B dur:2 cpbdur:2 q:13.89 aq:5.64 tex:10618 mv:1364 misc:4890 imb:2 pmb:962 smb:31436 d:s ref:0 ;
in:295 out:297 type:b dur:2 cpbdur:2 q:13.89 aq:7.88 tex:1253 mv:211 misc:1856 imb:1 pmb:86 smb:32313 d:s ref:0 ;
in:297 out:298 type:b dur:2 cpbdur:2 q:13.89 aq:6.11 tex:4007 mv:874 misc:3191 imb:5 pmb:646 smb:31749 d:- ref:0 ;
in:302 out:299 type:P dur:2 cpbdur:2 q:12.90 aq:4.74 tex:6708133 mv:79530 misc:4713 imb:7977 pmb:3130 smb:21293 d:s ref:0 ;
in:300 out:300 type:B dur:2 cpbdur:2 q:12.90 aq:6.33 tex:283219 mv:2089 misc:11308 imb:4 pmb:4435 smb:27961 d:s ref:0 ;
in:299 out:301 type:b dur:2 cpbdur:2 q:12.90 aq:6.38 tex:6795 mv:979 misc:4042 imb:1 pmb:878 smb:31521 d:s ref:0 ;
in:301 out:302 type:b dur:2 cpbdur:2 q:12.90 aq:6.66 tex:14626 mv:2042 misc:8564 imb:0 pmb:1968 smb:30432 d:- ref:0 ;
in:306 out:303 type:P dur:2 cpbdur:2 q:13.10 aq:4.65 tex:4339868 mv:67358 misc:7918 imb:6045 pmb:3921 smb:22434 d:s ref:0 ;
in:304 out:304 type:B dur:2 cpbdur:2 q:13.26 aq:5.21 tex:607215 mv:2009 misc:10184 imb:5 pmb:5952 smb:26443 d:s ref:0 ;
in:303 out:305 type:b dur:2 cpbdur:2 q:13.26 aq:5.80 tex:7963 mv:771 misc:4650 imb:0 pmb:952 smb:31448 d:s ref:0 ;
