#options: 1920x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=21 lookahead_threads=7 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=cbr mbtree=1 bitrate=9650 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=9650 vbv_bufsize=19300 nal_hrd=none filler=0 ip_ratio=1.40 aq=1:1.00
in:477 out:477 type:B dur:2 cpbdur:2 q:26.30 aq:22.50 tex:381094 mv:36412 misc:1230 imb:220 pmb:1610 smb:6330 d:s ref:0 ;
in:476 out:478 type:b dur:2 cpbdur:2 q:26.30 aq:21.68 tex:427 mv:402 misc:995 imb:5 pmb:149 smb:8006 d:s ref:0 ;
in:478 out:479 type:b dur:2 cpbdur:2 q:26.30 aq:20.97 tex:961 mv:583 misc:1168 imb:14 pmb:167 smb:7979 d:- ref:0 ;
in:483 out:480 type:P dur:2 cpbdur:2 q:25.69 aq:17.53 tex:511546 mv:21530 misc:996 imb:885 pmb:1078 smb:6197 d:s ref:0 ;
in:481 out:481 type:B dur:2 cpbdur:2 q:26.70 aq:21.36 tex:348057 mv:35741 misc:1354 imb:180 pmb:1656 smb:6324 d:s ref:0 ;
in:480 out:482 type:b dur:2 cpbdur:2 q:26.70 aq:20.90 tex:998 mv:488 misc:1250 imb:10 pmb:185 smb:7965 d:s ref:0 ;
in:482 out:483 type:b dur:2 cpbdur:2 q:26.70 aq:25.31 tex:1511 mv:501 misc:1284 imb:0 pmb:205 smb:7955 d:- ref:0 ;
in:485 out:484 type:P dur:2 cpbdur:2 q:26.04 aq:17.67 tex:596072 mv:21708 misc:956 imb:942 pmb:1079 smb:6139 d:s ref:0 ;
in:484 out:485 type:b dur:2 cpbdur:2 q:26.40 aq:26.06 tex:272168 mv:34430 misc:1514 imb:184 pmb:1622 smb:6354 d:s ref:0 ;
in:489 out:486 type:P dur:2 cpbdur:2 q:26.09 aq:20.46 tex:522146 mv:21927 misc:1039 imb:919 pmb:1113 smb:6128 d:s ref:0 ;
in:487 out:487 type:B dur:2 cpbdur:2 q:26.48 aq:22.75 tex:354141 mv:37358 misc:1421 imb:217 pmb:1707 smb:6236 d:s ref:0 ;
in:486 out:488 type:b dur:2 cpbdur:2 q:26.48 aq:19.68 tex:442 mv:552 misc:1054 imb:9 pmb:151 smb:8000 d:s ref:0 ;
in:488 out:489 type:b dur:2 cpbdur:2 q:26.48 aq:19.54 tex:1104 mv:648 misc:1208 imb:18 pmb:173 smb:7969 d:- ref:0 ;
in:493 out:490 type:P dur:2 cpbdur:2 q:26.21 aq:19.29 tex:467352 mv:22631 misc:1049 imb:951 pmb:1142 smb:6067 d:s ref:0 ;
in:491 out:491 type:B dur:2 cpbdur:2 q:26.72 aq:23.08 tex:341931 mv:37183 misc:1414 imb:192 pmb:1769 smb:6199 d:s ref:0 ;
in:490 out:492 type:b dur:2 cpbdur:2 q:26.72 aq:25.80 tex:835 mv:503 misc:1166 imb:7 pmb:182 smb:7971 d:s ref:0 ;
in:492 out:493 type:b dur:2 cpbdur:2 q:26.72 aq:25.78 tex:3576 mv:699 misc:1637 imb:3 pmb:281 smb:7876 d:- ref:0 ;
in:495 out:494 type:P dur:2 cpbdur:2 q:26.24 aq:16.60 tex:571372 mv:22727 misc:1045 imb:948 pmb:1174 smb:6038 d:s ref:0 ;
in:494 out:495 type:b dur:2 cpbdur:2 q:26.86 aq:25.89 tex:249475 mv:36263 misc:1470 imb:194 pmb:1747 smb:6219 d:t ref:0 ;
in:499 out:496 type:P dur:2 cpbdur:2 q:26.40 aq:19.70 tex:474308 mv:22792 misc:1108 imb:951 pmb:1146 smb:6063 d:s ref:0 ;
in:497 out:497 type:B dur:2 cpbdur:2 q:26.91 aq:23.49 tex:319999 mv:38226 misc:1391 imb:184 pmb:1828 smb:6148 d:s ref:0 ;
in:496 out:498 type:b dur:2 cpbdur:2 q:26.91 aq:21.29 tex:516 mv:460 misc:1024 imb:5 pmb:156 smb:7999 d:s ref:0 ;
in:498 out:499 type:b dur:2 cpbdur:2 q:26.92 aq:24.12 tex:847 mv:540 misc:1157 imb:10 pmb:172 smb:7978 d:- ref:0 ;
in:503 out:500 type:P dur:2 cpbdur:2 q:25.97 aq:17.66 tex:448706 mv:23534 misc:1176 imb:911 pmb:1243 smb:6006 d:s ref:0 ;
in:501 out:501 type:B dur:2 cpbdur:2 q:26.92 aq:26.04 tex:316017 mv:38063 misc:1440 imb:183 pmb:1830 smb:6147 d:s ref:0 ;
in:500 out:502 type:b dur:2 cpbdur:2 q:26.93 aq:25.45 tex:1354 mv:614 misc:1328 imb:14 pmb:220 smb:7926 d:s ref:0 ;
in:502 out:503 type:b dur:2 cpbdur:2 q:26.92 aq:25.05 tex:3163 mv:693 misc:1600 imb:2 pmb:286 smb:7872 d:- ref:0 ;
in:505 out:504 type:P dur:2 cpbdur:2 q:25.85 aq:16.55 tex:553626 mv:23632 misc:1062 imb:1009 pmb:1198 smb:5953 d:s ref:0 ;
in:504 out:505 type:b dur:2 cpbdur:2 q:26.72 aq:27.92 tex:231063 mv:35981 misc:1548 imb:201 pmb:1759 smb:6200 d:s ref:0 ;
in:509 out:506 type:P dur:2 cpbdur:2 q:26.32 aq:17.42 tex:461263 mv:23754 misc:1031 imb:917 pmb:1249 smb:5994 d:s ref:0 ;
in:507 out:507 type:B dur:2 cpbdur:2 q:26.85 aq:22.88 tex:294594 mv:37908 misc:1394 imb:194 pmb:1832 smb:6134 d:s ref:0 ;
in:506 out:508 type:b dur:2 cpbdur:2 q:26.85 aq:18.97 tex:473 mv:691 misc:1012 imb:5 pmb:174 smb:7981 d:s ref:0 ;
in:508 out:509 type:b dur:2 cpbdur:2 q:26.85 aq:22.44 tex:1088 mv:515 misc:1189 imb:9 pmb:185 smb:7966 d:- ref:0 ;
in:513 out:510 type:P dur:2 cpbdur:2 q:25.54 aq:17.38 tex:445605 mv:24285 misc:1078 imb:878 pmb:1309 smb:5973 d:s ref:0 ;
in:511 out:511 type:B dur:2 cpbdur:2 q:26.52 aq:22.14 tex:303858 mv:37766 misc:1360 imb:189 pmb:1835 smb:6136 d:s ref:0 ;
in:510 out:512 type:b dur:2 cpbdur:2 q:26.52 aq:18.20 tex:876 mv:583 misc:1085 imb:16 pmb:167 smb:7977 d:s ref:0 ;
in:512 out:513 type:b dur:2 cpbdur:2 q:26.51 aq:23.22 tex:3701 mv:1023 misc:1604 imb:9 pmb:301 smb:7850 d:- ref:0 ;
in:515 out:514 type:P dur:2 cpbdur:2 q:25.62 aq:13.90 tex:519444 mv:23623 misc:949 imb:982 pmb:1209 smb:5969 d:s ref:0 ;
in:514 out:515 type:b dur:2 cpbdur:2 q:26.26 aq:24.23 tex:221723 mv:35478 misc:1511 imb:204 pmb:1750 smb:6206 d:s ref:0 ;
in:519 out:516 type:P dur:2 cpbdur:2 q:26.15 aq:14.81 tex:413265 mv:23179 misc:972 imb:1019 pmb:1164 smb:5977 d:s ref:0 ;
in:517 out:517 type:B dur:2 cpbdur:2 q:26.63 aq:22.69 tex:282070 mv:35722 misc:1360 imb:167 pmb:1818 smb:6175 d:s ref:0 ;
in:516 out:518 type:b dur:2 cpbdur:2 q:26.62 aq:19.13 tex:522 mv:585 misc:1037 imb:4 pmb:187 smb:7969 d:s ref:0 ;
in:518 out:519 type:b dur:2 cpbdur:2 q:26.63 aq:21.60 tex:810 mv:453 misc:1137 imb:7 pmb:180 smb:7973 d:- ref:0 ;
in:520 out:520 type:P dur:2 cpbdur:2 q:25.41 aq:14.91 tex:436379 mv:21802 misc:899 imb:642 pmb:1467 smb:6051 d:s ref:0 ;
in:524 out:521 type:P dur:2 cpbdur:2 q:25.18 aq:12.17 tex:455033 mv:21976 misc:879 imb:979 pmb:1095 smb:6086 d:s ref:0 ;
in:522 out:522 type:B dur:2 cpbdur:2 q:25.97 aq:22.06 tex:319674 mv:35757 misc:1041 imb:228 pmb:1740 smb:6192 d:s ref:0 ;
in:521 out:523 type:b dur:2 cpbdur:2 q:25.97 aq:19.68 tex:956 mv:1039 misc:1085 imb:7 pmb:228 smb:7925 d:s ref:0 ;
in:523 out:524 type:b dur:2 cpbdur:2 q:25.97 aq:21.10 tex:895 mv:447 misc:1066 imb:8 pmb:173 smb:7979 d:- ref:0 ;
in:528 out:525 type:P dur:2 cpbdur:2 q:25.33 aq:12.64 tex:409457 mv:21533 misc:778 imb:989 pmb:1088 smb:6083 d:s ref:0 ;
in:526 out:526 type:B dur:2 cpbdur:2 q:25.92 aq:22.14 tex:312386 mv:35494 misc:1024 imb:217 pmb:1750 smb:6193 d:s ref:0 ;
in:525 out:527 type:b dur:2 cpbdur:2 q:25.92 aq:20.70 tex:1472 mv:604 misc:1172 imb:14 pmb:189 smb:7957 d:s ref:0 ;
in:527 out:528 type:b dur:2 cpbdur:2 q:25.92 aq:20.79 tex:5074 mv:985 misc:1837 imb:9 pmb:377 smb:7774 d:- ref:0 ;
in:530 out:529 type:P dur:2 cpbdur:2 q:25.97 aq:13.51 tex:500314 mv:20967 misc:815 imb:1029 pmb:1021 smb:6110 d:s ref:0 ;
in:529 out:530 type:b dur:2 cpbdur:2 q:26.27 aq:23.56 tex:236476 mv:33038 misc:1182 imb:248 pmb:1646 smb:6266 d:s ref:0 ;
in:534 out:531 type:P dur:2 cpbdur:2 q:25.89 aq:14.73 tex:417307 mv:21062 misc:863 imb:1069 pmb:968 smb:6123 d:s ref:0 ;
in:532 out:532 type:B dur:2 cpbdur:2 q:26.50 aq:21.98 tex:312385 mv:34364 misc:1123 imb:244 pmb:1698 smb:6218 d:s ref:0 ;
in:531 out:533 type:b dur:2 cpbdur:2 q:26.50 aq:20.73 tex:589 mv:537 misc:970 imb:9 pmb:159 smb:7992 d:s ref:0 ;
in:533 out:534 type:b dur:2 cpbdur:2 q:26.50 aq:19.92 tex:1053 mv:528 misc:1067 imb:10 pmb:174 smb:7976 d:- ref:0 ;
in:538 out:535 type:P dur:2 cpbdur:2 q:25.41 aq:13.64 tex:412341 mv:22053 misc:846 imb:918 pmb:1138 smb:6104 d:s ref:0 ;
in:536 out:536 type:B dur:2 cpbdur:2 q:26.34 aq:21.79 tex:309168 mv:34345 misc:1127 imb:257 pmb:1699 smb:6204 d:s ref:0 ;
in:535 out:537 type:b dur:2 cpbdur:2 q:26.34 aq:19.55 tex:1019 mv:478 misc:1071 imb:6 pmb:178 smb:7976 d:s ref:0 ;
in:537 out:538 type:b dur:2 cpbdur:2 q:26.34 aq:23.12 tex:2400 mv:554 misc:1422 imb:5 pmb:251 smb:7904 d:- ref:0 ;
in:540 out:539 type:P dur:2 cpbdur:2 q:26.03 aq:15.52 tex:512695 mv:21861 misc:852 imb:932 pmb:1139 smb:6089 d:s ref:0 ;
in:539 out:540 type:b dur:2 cpbdur:2 q:26.06 aq:23.76 tex:240243 mv:33146 misc:1243 imb:235 pmb:1672 smb:6253 d:s ref:0 ;
in:544 out:541 type:P dur:2 cpbdur:2 q:25.94 aq:17.26 tex:431201 mv:21978 misc:845 imb:977 pmb:1127 smb:6056 d:s ref:0 ;
in:542 out:542 type:B dur:2 cpbdur:2 q:26.24 aq:22.78 tex:322658 mv:36831 misc:1119 imb:268 pmb:1761 smb:6131 d:s ref:0 ;
in:541 out:543 type:b dur:2 cpbdur:2 q:26.25 aq:20.72 tex:659 mv:729 misc:1076 imb:9 pmb:174 smb:7977 d:s ref:0 ;
in:543 out:544 type:b dur:2 cpbdur:2 q:26.24 aq:23.08 tex:1288 mv:584 misc:1216 imb:11 pmb:192 smb:7957 d:- ref:0 ;
in:548 out:545 type:P dur:2 cpbdur:2 q:26.05 aq:18.59 tex:411626 mv:23253 misc:849 imb:905 pmb:1253 smb:6002 d:s ref:0 ;
in:546 out:546 type:B dur:2 cpbdur:2 q:26.28 aq:22.77 tex:309664 mv:36485 misc:1155 imb:260 pmb:1801 smb:6099 d:s ref:0 ;
in:545 out:547 type:b dur:2 cpbdur:2 q:26.28 aq:21.21 tex:1733 mv:471 misc:1420 imb:6 pmb:234 smb:7920 d:s ref:0 ;
in:547 out:548 type:b dur:2 cpbdur:2 q:26.28 aq:23.92 tex:5298 mv:1543 misc:1967 imb:2 pmb:424 smb:7734 d:- ref:0 ;
in:550 out:549 type:P dur:2 cpbdur:2 q:26.08 aq:17.09 tex:520229 mv:23554 misc:865 imb:989 pmb:1213 smb:5958 d:s ref:0 ;
in:549 out:550 type:b dur:2 cpbdur:2 q:26.27 aq:25.00 tex:231330 mv:35611 misc:1419 imb:247 pmb:1774 smb:6139 d:s ref:0 ;
in:554 out:551 type:P dur:2 cpbdur:2 q:26.46 aq:19.26 tex:428106 mv:24215 misc:887 imb:960 pmb:1282 smb:5918 d:s ref:0 ;
in:552 out:552 type:B dur:2 cpbdur:2 q:26.59 aq:23.65 tex:306565 mv:37806 misc:1277 imb:227 pmb:1901 smb:6032 d:s ref:0 ;
in:551 out:553 type:b dur:2 cpbdur:2 q:26.59 aq:18.72 tex:484 mv:614 misc:1006 imb:10 pmb:155 smb:7995 d:s ref:0 ;
in:553 out:554 type:b dur:2 cpbdur:2 q:26.59 aq:23.08 tex:933 mv:532 misc:1143 imb:9 pmb:182 smb:7969 d:- ref:0 ;
in:558 out:555 type:P dur:2 cpbdur:2 q:26.58 aq:19.50 tex:410573 mv:24352 misc:955 imb:964 pmb:1274 smb:5922 d:s ref:0 ;
in:556 out:556 type:B dur:2 cpbdur:2 q:26.92 aq:23.25 tex:302355 mv:38056 misc:1333 imb:247 pmb:1896 smb:6017 d:s ref:0 ;
in:555 out:557 type:b dur:2 cpbdur:2 q:26.93 aq:23.23 tex:1141 mv:517 misc:1254 imb:7 pmb:197 smb:7956 d:s ref:0 ;
in:557 out:558 type:b dur:2 cpbdur:2 q:26.92 aq:24.64 tex:4559 mv:1542 misc:2027 imb:3 pmb:428 smb:7729 d:- ref:0 ;
in:560 out:559 type:P dur:2 cpbdur:2 q:26.71 aq:17.36 tex:507602 mv:24280 misc:854 imb:1020 pmb:1260 smb:5880 d:s ref:0 ;
in:559 out:560 type:b dur:2 cpbdur:2 q:27.12 aq:25.32 tex:214838 mv:36107 misc:1695 imb:252 pmb:1783 smb:6125 d:s ref:0 ;
in:564 out:561 type:P dur:2 cpbdur:2 q:26.32 aq:19.73 tex:458592 mv:25029 misc:891 imb:1017 pmb:1261 smb:5882 d:s ref:0 ;
in:562 out:562 type:B dur:2 cpbdur:2 q:27.23 aq:22.51 tex:309872 mv:39338 misc:1318 imb:252 pmb:1903 smb:6005 d:s ref:0 ;
in:561 out:563 type:b dur:2 cpbdur:2 q:27.22 aq:23.47 tex:663 mv:1009 misc:1192 imb:5 pmb:215 smb:7940 d:s ref:0 ;
in:563 out:564 type:b dur:2 cpbdur:2 q:27.23 aq:23.69 tex:785 mv:413 misc:1138 imb:6 pmb:175 smb:7979 d:- ref:0 ;
in:568 out:565 type:P dur:2 cpbdur:2 q:25.82 aq:17.57 tex:483053 mv:24875 misc:936 imb:969 pmb:1303 smb:5888 d:s ref:0 ;
in:566 out:566 type:B dur:2 cpbdur:2 q:26.89 aq:23.34 tex:334045 mv:39955 misc:1344 imb:279 pmb:1868 smb:6013 d:s ref:0 ;
in:565 out:567 type:b dur:2 cpbdur:2 q:26.89 aq:21.18 tex:1431 mv:553 misc:1264 imb:14 pmb:203 smb:7943 d:s ref:0 ;
in:567 out:568 type:b dur:2 cpbdur:2 q:26.89 aq:25.03 tex:1736 mv:642 misc:1302 imb:5 pmb:218 smb:7937 d:- ref:0 ;
in:570 out:569 type:P dur:2 cpbdur:2 q:26.13 aq:17.50 tex:581080 mv:24270 misc:890 imb:1033 pmb:1215 smb:5912 d:s ref:0 ;
in:569 out:570 type:b dur:2 cpbdur:2 q:26.49 aq:25.55 tex:278817 mv:37902 misc:1449 imb:268 pmb:1800 smb:6092 d:s ref:0 ;
in:574 out:571 type:P dur:2 cpbdur:2 q:25.84 aq:17.30 tex:512595 mv:24343 misc:974 imb:957 pmb:1245 smb:5958 d:s ref:0 ;
in:572 out:572 type:B dur:2 cpbdur:2 q:26.51 aq:24.04 tex:374615 mv:40751 misc:1194 imb:250 pmb:1860 smb:6050 d:s ref:0 ;
in:571 out:573 type:b dur:2 cpbdur:2 q:26.51 aq:20.93 tex:541 mv:817 misc:1114 imb:4 pmb:197 smb:7959 d:s ref:0 ;
in:573 out:574 type:b dur:2 cpbdur:2 q:26.51 aq:24.07 tex:717 mv:486 misc:1157 imb:3 pmb:194 smb:7963 d:- ref:0 ;
in:578 out:575 type:P dur:2 cpbdur:2 q:25.69 aq:15.92 tex:506068 mv:23222 misc:1006 imb:941 pmb:1204 smb:6015 d:s ref:0 ;
in:576 out:576 type:B dur:2 cpbdur:2 q:26.17 aq:22.97 tex:401314 mv:39516 misc:1242 imb:266 pmb:1808 smb:6086 d:s ref:0 ;
in:575 out:577 type:b dur:2 cpbdur:2 q:26.17 aq:23.47 tex:1692 mv:563 misc:1361 imb:14 pmb:213 smb:7933 d:s ref:0 ;
in:577 out:578 type:b dur:2 cpbdur:2 q:26.17 aq:23.18 tex:3198 mv:1067 misc:1647 imb:15 pmb:308 smb:7837 d:- ref:0 ;
in:580 out:579 type:P dur:2 cpbdur:2 q:26.06 aq:15.25 tex:592953 mv:22572 misc:923 imb:1046 pmb:1081 smb:6033 d:s ref:0 ;
in:579 out:580 type:b dur:2 cpbdur:2 q:26.18 aq:26.06 tex:302736 mv:37184 misc:1344 imb:229 pmb:1717 smb:6214 d:s ref:0 ;
in:584 out:581 type:P dur:2 cpbdur:2 q:26.10 aq:14.38 tex:496680 mv:21848 misc:1008 imb:1034 pmb:1006 smb:6120 d:s ref:0 ;
in:582 out:582 type:B dur:2 cpbdur:2 q:26.23 aq:23.39 tex:397936 mv:38221 misc:1195 imb:257 pmb:1723 smb:6180 d:s ref:0 ;
in:581 out:583 type:b dur:2 cpbdur:2 q:26.23 aq:22.94 tex:559 mv:600 misc:1033 imb:5 pmb:178 smb:7977 d:s ref:0 ;
in:583 out:584 type:b dur:2 cpbdur:2 q:26.23 aq:23.22 tex:1180 mv:527 misc:1173 imb:10 pmb:190 smb:7960 d:- ref:0 ;
in:588 out:585 type:P dur:2 cpbdur:2 q:26.37 aq:15.50 tex:459377 mv:20931 misc:852 imb:1096 pmb:941 smb:6123 d:s ref:0 ;
in:586 out:586 type:B dur:2 cpbdur:2 q:26.60 aq:23.54 tex:377930 mv:36145 misc:1221 imb:283 pmb:1625 smb:6252 d:s ref:0 ;
in:585 out:587 type:b dur:2 cpbdur:2 q:26.60 aq:23.57 tex:1021 mv:490 misc:1145 imb:10 pmb:187 smb:7963 d:s ref:0 ;
in:587 out:588 type:b dur:2 cpbdur:2 q:26.60 aq:25.23 tex:5481 mv:665 misc:1838 imb:6 pmb:376 smb:7778 d:- ref:0 ;
in:590 out:589 type:P dur:2 cpbdur:2 q:26.69 aq:13.83 tex:542211 mv:19913 misc:892 imb:1207 pmb:834 smb:6119 d:s ref:0 ;
in:589 out:590 type:b dur:2 cpbdur:2 q:26.96 aq:26.60 tex:279148 mv:34178 misc:1314 imb:310 pmb:1535 smb:6315 d:s ref:0 ;
in:591 out:591 type:P dur:2 cpbdur:2 q:23.96 aq:13.69 tex:92673 mv:3353 misc:2606 imb:100 pmb:1234 smb:6826 d:s ref:0 ;
in:595 out:592 type:P dur:2 cpbdur:2 q:24.01 aq:11.64 tex:797069 mv:19120 misc:931 imb:1367 pmb:698 smb:6095 d:s ref:0 ;
in:593 out:593 type:B dur:2 cpbdur:2 q:25.38 aq:22.45 tex:505877 mv:36737 misc:1114 imb:388 pmb:1584 smb:6188 d:s ref:0 ;
in:592 out:594 type:b dur:2 cpbdur:2 q:25.38 aq:18.57 tex:888 mv:466 misc:1118 imb:11 pmb:177 smb:7972 d:s ref:0 ;
in:594 out:595 type:b dur:2 cpbdur:2 q:25.38 aq:25.21 tex:347379 mv:35864 misc:1309 imb:326 pmb:1567 smb:6267 d:- ref:0 ;
in:596 out:596 type:P dur:2 cpbdur:2 q:24.00 aq:15.31 tex:2975 mv:364 misc:1117 imb:17 pmb:105 smb:8038 d:s ref:0 ;
in:600 out:597 type:P dur:2 cpbdur:2 q:24.03 aq:16.33 tex:855837 mv:20239 misc:892 imb:1232 pmb:871 smb:6057 d:s ref:0 ;
in:598 out:598 type:B dur:2 cpbdur:2 q:25.42 aq:22.47 tex:492376 mv:37229 misc:1107 imb:348 pmb:1633 smb:6179 d:s ref:0 ;
in:597 out:599 type:b dur:2 cpbdur:2 q:25.42 aq:19.87 tex:845 mv:412 misc:1055 imb:10 pmb:162 smb:7988 d:s ref:0 ;
in:599 out:600 type:b dur:2 cpbdur:2 q:25.42 aq:24.43 tex:346200 mv:36502 misc:1234 imb:234 pmb:1687 smb:6239 d:- ref:0 ;
in:604 out:601 type:P dur:2 cpbdur:2 q:24.41 aq:18.11 tex:669789 mv:22680 misc:891 imb:973 pmb:1182 smb:6005 d:s ref:0 ;
in:602 out:602 type:B dur:2 cpbdur:2 q:24.41 aq:20.37 tex:503521 mv:39684 misc:1123 imb:249 pmb:1783 smb:6128 d:s ref:0 ;
in:601 out:603 type:b dur:2 cpbdur:2 q:24.41 aq:17.80 tex:293 mv:462 misc:981 imb:8 pmb:146 smb:8006 d:s ref:0 ;
in:603 out:604 type:b dur:2 cpbdur:2 q:24.41 aq:16.45 tex:1191 mv:632 misc:1201 imb:20 pmb:166 smb:7974 d:- ref:0 ;
in:608 out:605 type:P dur:2 cpbdur:2 q:24.78 aq:17.70 tex:635627 mv:23285 misc:952 imb:934 pmb:1229 smb:5997 d:s ref:0 ;
in:606 out:606 type:B dur:2 cpbdur:2 q:25.08 aq:20.07 tex:457654 mv:40147 misc:1183 imb:224 pmb:1836 smb:6100 d:s ref:0 ;
in:605 out:607 type:b dur:2 cpbdur:2 q:25.08 aq:19.52 tex:956 mv:452 misc:1272 imb:5 pmb:208 smb:7947 d:s ref:0 ;
in:607 out:608 type:b dur:2 cpbdur:2 q:25.08 aq:24.01 tex:3630 mv:654 misc:1604 imb:1 pmb:280 smb:7879 d:- ref:0 ;
in:610 out:609 type:P dur:2 cpbdur:2 q:25.15 aq:16.28 tex:742043 mv:24105 misc:948 imb:923 pmb:1300 smb:5937 d:s ref:0 ;
in:609 out:610 type:b dur:2 cpbdur:2 q:25.15 aq:24.15 tex:353136 mv:38952 misc:1272 imb:228 pmb:1826 smb:6106 d:t ref:0 ;
in:614 out:611 type:P dur:2 cpbdur:2 q:25.18 aq:22.01 tex:563096 mv:23841 misc:951 imb:865 pmb:1310 smb:5985 d:s ref:0 ;
in:612 out:612 type:B dur:2 cpbdur:2 q:25.22 aq:21.23 tex:479804 mv:41388 misc:1128 imb:228 pmb:1898 smb:6034 d:t ref:0 ;
in:611 out:613 type:b dur:2 cpbdur:2 q:25.22 aq:19.98 tex:484 mv:567 misc:1037 imb:3 pmb:164 smb:7993 d:s ref:0 ;
in:613 out:614 type:b dur:2 cpbdur:2 q:25.22 aq:19.77 tex:1240 mv:707 misc:1213 imb:14 pmb:191 smb:7955 d:- ref:0 ;
in:615 out:615 type:I dur:2 cpbdur:2 q:25.15 aq:15.03 tex:1688210 mv:146418 misc:348 imb:8160 pmb:0 smb:0 d:s ref:;
in:619 out:616 type:P dur:2 cpbdur:2 q:30.32 aq:23.53 tex:508895 mv:24962 misc:1343 imb:3121 pmb:739 smb:4300 d:s ref:0 ;
in:617 out:617 type:B dur:2 cpbdur:2 q:30.38 aq:27.43 tex:396557 mv:28189 misc:2910 imb:506 pmb:2475 smb:5179 d:s ref:0 ;
in:616 out:618 type:b dur:2 cpbdur:2 q:30.38 aq:30.84 tex:250443 mv:24009 misc:2852 imb:438 pmb:1993 smb:5729 d:s ref:0 ;
in:618 out:619 type:b dur:2 cpbdur:2 q:30.38 aq:30.44 tex:175716 mv:17954 misc:3122 imb:298 pmb:1819 smb:6043 d:- ref:0 ;
in:623 out:620 type:P dur:2 cpbdur:2 q:30.36 aq:26.26 tex:447119 mv:25337 misc:1240 imb:2672 pmb:1072 smb:4416 d:s ref:0 ;
in:621 out:621 type:B dur:2 cpbdur:2 q:30.38 aq:28.78 tex:291725 mv:29717 misc:2574 imb:832 pmb:2432 smb:4896 d:s ref:0 ;
in:620 out:622 type:b dur:2 cpbdur:2 q:30.38 aq:30.09 tex:189202 mv:16767 misc:3215 imb:277 pmb:1921 smb:5962 d:s ref:0 ;
in:622 out:623 type:b dur:2 cpbdur:2 q:30.38 aq:30.29 tex:192566 mv:15520 misc:3282 imb:238 pmb:2083 smb:5839 d:- ref:0 ;
in:627 out:624 type:P dur:2 cpbdur:2 q:30.42 aq:26.87 tex:393621 mv:25283 misc:1216 imb:2311 pmb:1401 smb:4448 d:s ref:0 ;
in:625 out:625 type:B dur:2 cpbdur:2 q:30.42 aq:28.37 tex:280193 mv:25619 misc:2676 imb:559 pmb:2703 smb:4898 d:s ref:0 ;
in:624 out:626 type:b dur:2 cpbdur:2 q:30.42 aq:29.98 tex:193387 mv:15000 misc:3117 imb:213 pmb:2087 smb:5860 d:s ref:0 ;
in:626 out:627 type:b dur:2 cpbdur:2 q:30.42 aq:30.35 tex:192636 mv:14418 misc:3250 imb:235 pmb:2075 smb:5850 d:- ref:0 ;
in:631 out:628 type:P dur:2 cpbdur:2 q:30.60 aq:20.36 tex:413536 mv:31529 misc:2255 imb:4150 pmb:1141 smb:2869 d:s ref:0 ;
in:629 out:629 type:B dur:2 cpbdur:2 q:30.92 aq:27.77 tex:266609 mv:26413 misc:2698 imb:790 pmb:2356 smb:5014 d:s ref:0 ;
in:628 out:630 type:b dur:2 cpbdur:2 q:31.11 aq:29.74 tex:194901 mv:20269 misc:3238 imb:486 pmb:2383 smb:5291 d:s ref:0 ;
in:630 out:631 type:b dur:2 cpbdur:2 q:30.92 aq:30.43 tex:163133 mv:14817 misc:3170 imb:242 pmb:2008 smb:5910 d:- ref:0 ;
in:635 out:632 type:P dur:2 cpbdur:2 q:30.37 aq:25.29 tex:366558 mv:23779 misc:1783 imb:2346 pmb:1169 smb:4645 d:s ref:0 ;
in:633 out:633 type:B dur:2 cpbdur:2 q:30.92 aq:28.84 tex:216383 mv:21870 misc:2875 imb:644 pmb:2070 smb:5446 d:s ref:0 ;
in:632 out:634 type:b dur:2 cpbdur:2 q:30.92 aq:30.42 tex:148769 mv:14657 misc:2990 imb:283 pmb:1964 smb:5913 d:s ref:0 ;
in:634 out:635 type:b dur:2 cpbdur:2 q:30.92 aq:30.23 tex:133716 mv:14633 misc:3259 imb:260 pmb:1981 smb:5919 d:- ref:0 ;
in:639 out:636 type:P dur:2 cpbdur:2 q:27.51 aq:19.12 tex:456663 mv:27579 misc:2062 imb:2471 pmb:1196 smb:4493 d:s ref:0 ;
in:637 out:637 type:B dur:2 cpbdur:2 q:30.82 aq:27.44 tex:223745 mv:26092 misc:2915 imb:833 pmb:1979 smb:5348 d:s ref:0 ;
in:636 out:638 type:b dur:2 cpbdur:2 q:30.82 aq:29.76 tex:136992 mv:14624 misc:3016 imb:283 pmb:1922 smb:5955 d:s ref:0 ;
in:638 out:639 type:b dur:2 cpbdur:2 q:30.82 aq:28.29 tex:152480 mv:19120 misc:2712 imb:498 pmb:1860 smb:5802 d:- ref:0 ;
