#options: 1920x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=21 lookahead_threads=7 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=cbr mbtree=1 bitrate=5800 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=5800 vbv_bufsize=11600 nal_hrd=none filler=0 ip_ratio=1.40 aq=1:1.00
in:461 out:461 type:B dur:2 cpbdur:2 q:31.74 aq:28.95 tex:187278 mv:34376 misc:1426 imb:133 pmb:1684 smb:6343 d:t ref:0 ;
in:460 out:462 type:b dur:2 cpbdur:2 q:31.74 aq:27.14 tex:852 mv:523 misc:1081 imb:17 pmb:164 smb:7979 d:s ref:0 ;
in:462 out:463 type:b dur:2 cpbdur:2 q:31.73 aq:28.63 tex:1289 mv:634 misc:1221 imb:8 pmb:203 smb:7949 d:- ref:0 ;
in:465 out:464 type:P dur:2 cpbdur:2 q:29.76 aq:20.19 tex:422692 mv:20985 misc:1011 imb:1019 pmb:977 smb:6164 d:s ref:0 ;
in:464 out:465 type:b dur:2 cpbdur:2 q:30.91 aq:30.79 tex:151943 mv:32375 misc:1490 imb:153 pmb:1584 smb:6423 d:s ref:0 ;
in:469 out:466 type:P dur:2 cpbdur:2 q:30.21 aq:18.17 tex:350625 mv:19427 misc:1020 imb:1010 pmb:885 smb:6265 d:s ref:0 ;
in:467 out:467 type:B dur:2 cpbdur:2 q:30.92 aq:26.17 tex:210904 mv:33606 misc:1338 imb:182 pmb:1547 smb:6431 d:s ref:0 ;
in:466 out:468 type:b dur:2 cpbdur:2 q:30.92 aq:21.48 tex:131 mv:553 misc:876 imb:5 pmb:156 smb:7999 d:s ref:0 ;
in:468 out:469 type:b dur:2 cpbdur:2 q:30.92 aq:30.02 tex:754 mv:388 misc:1042 imb:3 pmb:174 smb:7983 d:- ref:0 ;
in:473 out:470 type:P dur:2 cpbdur:2 q:30.01 aq:19.93 tex:328487 mv:19534 misc:931 imb:995 pmb:878 smb:6287 d:s ref:0 ;
in:471 out:471 type:B dur:2 cpbdur:2 q:31.66 aq:29.45 tex:188974 mv:32157 misc:1301 imb:204 pmb:1518 smb:6438 d:s ref:0 ;
in:470 out:472 type:b dur:2 cpbdur:2 q:31.67 aq:27.76 tex:495 mv:486 misc:1003 imb:8 pmb:158 smb:7994 d:s ref:0 ;
in:472 out:473 type:b dur:2 cpbdur:2 q:31.66 aq:22.46 tex:427 mv:398 misc:927 imb:8 pmb:142 smb:8010 d:- ref:0 ;
in:475 out:474 type:P dur:2 cpbdur:2 q:30.13 aq:19.64 tex:412680 mv:19283 misc:957 imb:983 pmb:894 smb:6283 d:s ref:0 ;
in:474 out:475 type:b dur:2 cpbdur:2 q:30.14 aq:28.65 tex:179532 mv:32067 misc:1329 imb:212 pmb:1485 smb:6463 d:s ref:0 ;
in:479 out:476 type:P dur:2 cpbdur:2 q:30.16 aq:22.35 tex:340380 mv:19524 misc:1016 imb:987 pmb:885 smb:6288 d:s ref:0 ;
in:477 out:477 type:B dur:2 cpbdur:2 q:30.96 aq:27.30 tex:201575 mv:32827 misc:1366 imb:201 pmb:1540 smb:6419 d:s ref:0 ;
in:476 out:478 type:b dur:2 cpbdur:2 q:30.96 aq:22.27 tex:307 mv:658 misc:931 imb:8 pmb:154 smb:7998 d:s ref:0 ;
in:478 out:479 type:b dur:2 cpbdur:2 q:30.96 aq:21.93 tex:662 mv:607 misc:1099 imb:12 pmb:162 smb:7986 d:- ref:0 ;
in:483 out:480 type:P dur:2 cpbdur:2 q:30.19 aq:26.25 tex:322754 mv:20727 misc:1063 imb:883 pmb:1012 smb:6265 d:s ref:0 ;
in:481 out:481 type:B dur:2 cpbdur:2 q:31.31 aq:28.59 tex:186783 mv:32099 misc:1422 imb:177 pmb:1566 smb:6417 d:t ref:0 ;
in:480 out:482 type:b dur:2 cpbdur:2 q:31.31 aq:28.30 tex:613 mv:548 misc:1191 imb:8 pmb:193 smb:7959 d:s ref:0 ;
in:482 out:483 type:b dur:2 cpbdur:2 q:31.31 aq:28.38 tex:896 mv:472 misc:1096 imb:2 pmb:168 smb:7990 d:- ref:0 ;
in:485 out:484 type:P dur:2 cpbdur:2 q:30.23 aq:22.69 tex:399615 mv:21123 misc:1046 imb:885 pmb:1079 smb:6196 d:s ref:0 ;
in:484 out:485 type:b dur:2 cpbdur:2 q:30.23 aq:29.64 tex:162177 mv:31401 misc:1534 imb:167 pmb:1579 smb:6414 d:t ref:0 ;
in:489 out:486 type:P dur:2 cpbdur:2 q:30.31 aq:25.29 tex:345712 mv:21234 misc:1094 imb:920 pmb:1066 smb:6174 d:s ref:0 ;
in:487 out:487 type:B dur:2 cpbdur:2 q:30.64 aq:28.52 tex:207525 mv:34360 misc:1547 imb:194 pmb:1615 smb:6351 d:s ref:0 ;
in:486 out:488 type:b dur:2 cpbdur:2 q:30.64 aq:19.46 tex:510 mv:693 misc:1109 imb:16 pmb:164 smb:7980 d:s ref:0 ;
in:488 out:489 type:b dur:2 cpbdur:2 q:30.64 aq:24.79 tex:944 mv:629 misc:1203 imb:11 pmb:180 smb:7969 d:- ref:0 ;
in:493 out:490 type:P dur:2 cpbdur:2 q:30.28 aq:22.39 tex:310795 mv:21825 misc:1188 imb:915 pmb:1110 smb:6135 d:s ref:0 ;
in:491 out:491 type:B dur:2 cpbdur:2 q:31.40 aq:28.38 tex:181952 mv:32942 misc:1594 imb:176 pmb:1657 smb:6327 d:t ref:0 ;
in:490 out:492 type:b dur:2 cpbdur:2 q:31.40 aq:27.08 tex:414 mv:471 misc:1043 imb:8 pmb:151 smb:8001 d:s ref:0 ;
in:492 out:493 type:b dur:2 cpbdur:2 q:31.40 aq:27.75 tex:549 mv:748 misc:1079 imb:3 pmb:167 smb:7990 d:- ref:0 ;
in:495 out:494 type:P dur:2 cpbdur:2 q:30.36 aq:21.46 tex:394460 mv:21910 misc:1126 imb:954 pmb:1126 smb:6080 d:s ref:0 ;
in:494 out:495 type:b dur:2 cpbdur:2 q:30.36 aq:28.96 tex:155287 mv:32885 misc:1796 imb:181 pmb:1656 smb:6323 d:t ref:0 ;
in:499 out:496 type:P dur:2 cpbdur:2 q:30.40 aq:22.10 tex:318183 mv:22055 misc:1202 imb:925 pmb:1114 smb:6121 d:s ref:0 ;
in:497 out:497 type:B dur:2 cpbdur:2 q:30.45 aq:26.91 tex:203882 mv:34554 misc:1628 imb:192 pmb:1713 smb:6255 d:t ref:0 ;
in:496 out:498 type:b dur:2 cpbdur:2 q:30.45 aq:25.53 tex:616 mv:1071 misc:1145 imb:5 pmb:218 smb:7937 d:s ref:0 ;
in:498 out:499 type:b dur:2 cpbdur:2 q:30.46 aq:23.33 tex:455 mv:559 misc:1082 imb:9 pmb:171 smb:7980 d:- ref:0 ;
in:503 out:500 type:P dur:2 cpbdur:2 q:30.39 aq:22.38 tex:291317 mv:22523 misc:1200 imb:902 pmb:1170 smb:6088 d:s ref:0 ;
in:501 out:501 type:B dur:2 cpbdur:2 q:30.79 aq:30.25 tex:187359 mv:34244 misc:1613 imb:156 pmb:1757 smb:6247 d:t ref:0 ;
in:500 out:502 type:b dur:2 cpbdur:2 q:30.79 aq:25.44 tex:602 mv:429 misc:1057 imb:7 pmb:161 smb:7992 d:s ref:0 ;
in:502 out:503 type:b dur:2 cpbdur:2 q:30.79 aq:27.52 tex:2588 mv:1304 misc:1612 imb:14 pmb:298 smb:7848 d:- ref:0 ;
in:505 out:504 type:P dur:2 cpbdur:2 q:30.72 aq:21.14 tex:344686 mv:22782 misc:1172 imb:960 pmb:1154 smb:6046 d:s ref:0 ;
in:504 out:505 type:b dur:2 cpbdur:2 q:30.85 aq:29.38 tex:129219 mv:31396 misc:1713 imb:189 pmb:1638 smb:6333 d:s ref:0 ;
in:509 out:506 type:P dur:2 cpbdur:2 q:30.72 aq:22.50 tex:276220 mv:22318 misc:1206 imb:902 pmb:1172 smb:6086 d:s ref:0 ;
in:507 out:507 type:B dur:2 cpbdur:2 q:30.93 aq:27.40 tex:171192 mv:33324 misc:1692 imb:190 pmb:1716 smb:6254 d:t ref:0 ;
in:506 out:508 type:b dur:2 cpbdur:2 q:30.93 aq:26.29 tex:672 mv:1622 misc:1474 imb:9 pmb:314 smb:7837 d:s ref:0 ;
in:508 out:509 type:b dur:2 cpbdur:2 q:30.93 aq:24.63 tex:756 mv:673 misc:1203 imb:9 pmb:213 smb:7938 d:- ref:0 ;
in:513 out:510 type:P dur:2 cpbdur:2 q:30.74 aq:21.45 tex:240669 mv:22338 misc:1257 imb:851 pmb:1202 smb:6107 d:s ref:0 ;
in:511 out:511 type:B dur:2 cpbdur:2 q:31.19 aq:27.83 tex:155608 mv:31828 misc:1668 imb:139 pmb:1733 smb:6288 d:s ref:0 ;
in:510 out:512 type:b dur:2 cpbdur:2 q:31.19 aq:27.36 tex:644 mv:523 misc:1041 imb:14 pmb:162 smb:7984 d:s ref:0 ;
in:512 out:513 type:b dur:2 cpbdur:2 q:31.19 aq:29.36 tex:3161 mv:1479 misc:1736 imb:9 pmb:356 smb:7795 d:- ref:0 ;
in:515 out:514 type:P dur:2 cpbdur:2 q:30.90 aq:20.35 tex:287675 mv:21954 misc:1227 imb:943 pmb:1118 smb:6099 d:s ref:0 ;
in:514 out:515 type:b dur:2 cpbdur:2 q:31.47 aq:30.04 tex:101201 mv:28047 misc:1872 imb:160 pmb:1577 smb:6423 d:s ref:0 ;
in:519 out:516 type:P dur:2 cpbdur:2 q:31.01 aq:21.30 tex:224173 mv:21487 misc:1156 imb:896 pmb:1129 smb:6135 d:s ref:0 ;
in:517 out:517 type:B dur:2 cpbdur:2 q:31.77 aq:28.09 tex:131604 mv:30147 misc:1713 imb:159 pmb:1647 smb:6354 d:t ref:0 ;
in:516 out:518 type:b dur:2 cpbdur:2 q:31.77 aq:25.29 tex:261 mv:640 misc:923 imb:4 pmb:163 smb:7993 d:s ref:0 ;
in:518 out:519 type:b dur:2 cpbdur:2 q:31.77 aq:26.46 tex:356 mv:458 misc:914 imb:5 pmb:152 smb:8003 d:- ref:0 ;
in:520 out:520 type:P dur:2 cpbdur:2 q:30.46 aq:21.17 tex:236879 mv:20160 misc:1289 imb:611 pmb:1374 smb:6175 d:s ref:0 ;
in:524 out:521 type:P dur:2 cpbdur:2 q:30.16 aq:17.49 tex:259047 mv:20633 misc:1040 imb:964 pmb:1032 smb:6164 d:s ref:0 ;
in:522 out:522 type:B dur:2 cpbdur:2 q:31.71 aq:28.33 tex:137360 mv:28075 misc:1421 imb:196 pmb:1584 smb:6380 d:s ref:0 ;
in:521 out:523 type:b dur:2 cpbdur:2 q:31.71 aq:23.29 tex:424 mv:773 misc:955 imb:2 pmb:193 smb:7965 d:s ref:0 ;
in:523 out:524 type:b dur:2 cpbdur:2 q:31.71 aq:24.16 tex:451 mv:442 misc:923 imb:7 pmb:152 smb:8001 d:- ref:0 ;
in:528 out:525 type:P dur:2 cpbdur:2 q:29.86 aq:18.30 tex:250734 mv:20576 misc:930 imb:982 pmb:1046 smb:6132 d:s ref:0 ;
in:526 out:526 type:B dur:2 cpbdur:2 q:31.05 aq:27.52 tex:152900 mv:29139 misc:1337 imb:202 pmb:1613 smb:6345 d:s ref:0 ;
in:525 out:527 type:b dur:2 cpbdur:2 q:31.05 aq:25.42 tex:690 mv:578 misc:924 imb:12 pmb:154 smb:7994 d:s ref:0 ;
in:527 out:528 type:b dur:2 cpbdur:2 q:31.05 aq:24.32 tex:1267 mv:582 misc:1103 imb:7 pmb:196 smb:7957 d:- ref:0 ;
in:530 out:529 type:P dur:2 cpbdur:2 q:30.66 aq:17.49 tex:309132 mv:20332 misc:936 imb:1002 pmb:1001 smb:6157 d:s ref:0 ;
in:529 out:530 type:b dur:2 cpbdur:2 q:30.66 aq:28.56 tex:124989 mv:27866 misc:1401 imb:206 pmb:1567 smb:6387 d:s ref:0 ;
in:534 out:531 type:P dur:2 cpbdur:2 q:30.54 aq:19.57 tex:256831 mv:20175 misc:994 imb:1057 pmb:939 smb:6164 d:s ref:0 ;
in:532 out:532 type:B dur:2 cpbdur:2 q:31.21 aq:26.92 tex:160847 mv:29509 misc:1308 imb:213 pmb:1612 smb:6335 d:s ref:0 ;
in:531 out:533 type:b dur:2 cpbdur:2 q:31.22 aq:27.29 tex:459 mv:681 misc:1020 imb:9 pmb:179 smb:7972 d:s ref:0 ;
in:533 out:534 type:b dur:2 cpbdur:2 q:31.21 aq:27.11 tex:636 mv:413 misc:975 imb:5 pmb:164 smb:7991 d:- ref:0 ;
in:538 out:535 type:P dur:2 cpbdur:2 q:30.39 aq:21.59 tex:222025 mv:20223 misc:1104 imb:886 pmb:1053 smb:6221 d:s ref:0 ;
in:536 out:536 type:B dur:2 cpbdur:2 q:30.84 aq:26.59 tex:167728 mv:28413 misc:1323 imb:229 pmb:1625 smb:6306 d:t ref:0 ;
in:535 out:537 type:b dur:2 cpbdur:2 q:30.84 aq:22.93 tex:598 mv:531 misc:1047 imb:12 pmb:189 smb:7959 d:s ref:0 ;
in:537 out:538 type:b dur:2 cpbdur:2 q:30.84 aq:27.63 tex:4043 mv:1448 misc:1773 imb:8 pmb:412 smb:7740 d:- ref:0 ;
in:540 out:539 type:P dur:2 cpbdur:2 q:30.58 aq:21.97 tex:288194 mv:20552 misc:1006 imb:932 pmb:1067 smb:6161 d:s ref:0 ;
in:539 out:540 type:b dur:2 cpbdur:2 q:30.97 aq:29.00 tex:110665 mv:26444 misc:1579 imb:190 pmb:1521 smb:6449 d:s ref:0 ;
in:544 out:541 type:P dur:2 cpbdur:2 q:30.23 aq:22.22 tex:248595 mv:20841 misc:1044 imb:972 pmb:1064 smb:6124 d:s ref:0 ;
in:542 out:542 type:B dur:2 cpbdur:2 q:30.96 aq:27.02 tex:164136 mv:29378 misc:1502 imb:215 pmb:1661 smb:6284 d:s ref:0 ;
in:541 out:543 type:b dur:2 cpbdur:2 q:30.96 aq:25.34 tex:642 mv:720 misc:1062 imb:11 pmb:172 smb:7977 d:s ref:0 ;
in:543 out:544 type:b dur:2 cpbdur:2 q:30.96 aq:24.02 tex:714 mv:578 misc:1076 imb:12 pmb:161 smb:7987 d:- ref:0 ;
in:548 out:545 type:P dur:2 cpbdur:2 q:29.65 aq:21.93 tex:267356 mv:22445 misc:1039 imb:917 pmb:1195 smb:6048 d:s ref:0 ;
in:546 out:546 type:B dur:2 cpbdur:2 q:30.71 aq:27.23 tex:163484 mv:30613 misc:1543 imb:224 pmb:1703 smb:6233 d:s ref:0 ;
in:545 out:547 type:b dur:2 cpbdur:2 q:30.71 aq:24.85 tex:476 mv:454 misc:1062 imb:6 pmb:173 smb:7981 d:s ref:0 ;
in:547 out:548 type:b dur:2 cpbdur:2 q:30.71 aq:28.11 tex:1352 mv:686 misc:1354 imb:3 pmb:234 smb:7923 d:- ref:0 ;
in:550 out:549 type:P dur:2 cpbdur:2 q:30.14 aq:21.99 tex:338213 mv:22743 misc:860 imb:1019 pmb:1156 smb:5985 d:s ref:0 ;
in:549 out:550 type:b dur:2 cpbdur:2 q:30.14 aq:28.77 tex:130661 mv:29392 misc:1747 imb:211 pmb:1662 smb:6287 d:s ref:0 ;
in:554 out:551 type:P dur:2 cpbdur:2 q:30.56 aq:22.67 tex:267362 mv:23003 misc:1179 imb:961 pmb:1194 smb:6005 d:s ref:0 ;
in:552 out:552 type:B dur:2 cpbdur:2 q:30.63 aq:28.05 tex:175486 mv:32596 misc:1686 imb:224 pmb:1786 smb:6150 d:s ref:0 ;
in:551 out:553 type:b dur:2 cpbdur:2 q:30.62 aq:22.80 tex:589 mv:1152 misc:1259 imb:16 pmb:228 smb:7916 d:s ref:0 ;
in:553 out:554 type:b dur:2 cpbdur:2 q:30.63 aq:24.95 tex:879 mv:526 misc:1107 imb:6 pmb:175 smb:7979 d:- ref:0 ;
in:558 out:555 type:P dur:2 cpbdur:2 q:30.63 aq:23.19 tex:260506 mv:23236 misc:1002 imb:1011 pmb:1201 smb:5948 d:s ref:0 ;
in:556 out:556 type:B dur:2 cpbdur:2 q:30.85 aq:27.83 tex:177374 mv:32137 misc:1673 imb:232 pmb:1774 smb:6154 d:s ref:0 ;
in:555 out:557 type:b dur:2 cpbdur:2 q:30.85 aq:26.67 tex:755 mv:519 misc:1182 imb:6 pmb:195 smb:7959 d:s ref:0 ;
in:557 out:558 type:b dur:2 cpbdur:2 q:30.85 aq:28.78 tex:3751 mv:1568 misc:1961 imb:4 pmb:442 smb:7714 d:- ref:0 ;
in:560 out:559 type:P dur:2 cpbdur:2 q:30.87 aq:23.45 tex:327321 mv:23002 misc:1141 imb:970 pmb:1219 smb:5971 d:s ref:0 ;
in:559 out:560 type:b dur:2 cpbdur:2 q:31.06 aq:30.38 tex:119944 mv:30918 misc:2010 imb:201 pmb:1651 smb:6308 d:t ref:0 ;
in:564 out:561 type:P dur:2 cpbdur:2 q:31.01 aq:25.62 tex:271700 mv:23377 misc:1115 imb:1013 pmb:1171 smb:5976 d:s ref:0 ;
in:562 out:562 type:B dur:2 cpbdur:2 q:31.32 aq:28.69 tex:173857 mv:33509 misc:1794 imb:231 pmb:1747 smb:6182 d:s ref:0 ;
in:561 out:563 type:b dur:2 cpbdur:2 q:31.32 aq:25.85 tex:436 mv:1262 misc:1206 imb:8 pmb:233 smb:7919 d:s ref:0 ;
in:563 out:564 type:b dur:2 cpbdur:2 q:31.32 aq:26.64 tex:744 mv:579 misc:1109 imb:8 pmb:180 smb:7972 d:- ref:0 ;
in:568 out:565 type:P dur:2 cpbdur:2 q:30.75 aq:23.31 tex:259486 mv:23189 misc:1293 imb:939 pmb:1202 smb:6019 d:s ref:0 ;
in:566 out:566 type:B dur:2 cpbdur:2 q:31.31 aq:27.51 tex:184672 mv:33869 misc:1763 imb:226 pmb:1747 smb:6187 d:t ref:0 ;
in:565 out:567 type:b dur:2 cpbdur:2 q:31.31 aq:26.17 tex:698 mv:420 misc:1042 imb:11 pmb:161 smb:7988 d:s ref:0 ;
in:567 out:568 type:b dur:2 cpbdur:2 q:31.31 aq:28.84 tex:2699 mv:1753 misc:1684 imb:4 pmb:357 smb:7799 d:- ref:0 ;
in:570 out:569 type:P dur:2 cpbdur:2 q:30.93 aq:23.55 tex:332185 mv:23410 misc:1013 imb:1048 pmb:1151 smb:5961 d:s ref:0 ;
in:569 out:570 type:b dur:2 cpbdur:2 q:31.58 aq:31.37 tex:129106 mv:30747 misc:1883 imb:210 pmb:1608 smb:6342 d:s ref:0 ;
in:574 out:571 type:P dur:2 cpbdur:2 q:30.40 aq:22.27 tex:304269 mv:22973 misc:1206 imb:971 pmb:1153 smb:6036 d:s ref:0 ;
in:572 out:572 type:B dur:2 cpbdur:2 q:31.59 aq:29.27 tex:188027 mv:33847 misc:1678 imb:224 pmb:1660 smb:6276 d:s ref:0 ;
in:571 out:573 type:b dur:2 cpbdur:2 q:31.59 aq:25.63 tex:473 mv:1074 misc:1069 imb:6 pmb:195 smb:7959 d:s ref:0 ;
in:573 out:574 type:b dur:2 cpbdur:2 q:31.59 aq:29.38 tex:678 mv:569 misc:1153 imb:5 pmb:184 smb:7971 d:- ref:0 ;
in:578 out:575 type:P dur:2 cpbdur:2 q:30.23 aq:21.16 tex:295297 mv:22475 misc:1212 imb:956 pmb:1148 smb:6056 d:s ref:0 ;
in:576 out:576 type:B dur:2 cpbdur:2 q:30.91 aq:28.83 tex:214180 mv:34515 misc:1577 imb:240 pmb:1669 smb:6251 d:s ref:0 ;
in:575 out:577 type:b dur:2 cpbdur:2 q:30.91 aq:25.73 tex:913 mv:525 misc:1130 imb:17 pmb:173 smb:7970 d:s ref:0 ;
in:577 out:578 type:b dur:2 cpbdur:2 q:30.91 aq:27.56 tex:2348 mv:1033 misc:1467 imb:10 pmb:257 smb:7893 d:- ref:0 ;
in:580 out:579 type:P dur:2 cpbdur:2 q:30.60 aq:21.22 tex:349281 mv:21674 misc:1021 imb:1023 pmb:1052 smb:6085 d:s ref:0 ;
in:579 out:580 type:b dur:2 cpbdur:2 q:30.92 aq:28.99 tex:153437 mv:32321 misc:1586 imb:188 pmb:1602 smb:6370 d:s ref:0 ;
in:584 out:581 type:P dur:2 cpbdur:2 q:30.61 aq:19.58 tex:292899 mv:20889 misc:1092 imb:1044 pmb:964 smb:6152 d:s ref:0 ;
in:582 out:582 type:B dur:2 cpbdur:2 q:30.97 aq:28.55 tex:214621 mv:33880 misc:1395 imb:245 pmb:1622 smb:6293 d:s ref:0 ;
in:581 out:583 type:b dur:2 cpbdur:2 q:30.97 aq:30.36 tex:686 mv:1011 misc:1095 imb:5 pmb:205 smb:7950 d:s ref:0 ;
in:583 out:584 type:b dur:2 cpbdur:2 q:30.97 aq:23.83 tex:521 mv:518 misc:977 imb:9 pmb:161 smb:7990 d:- ref:0 ;
in:588 out:585 type:P dur:2 cpbdur:2 q:30.51 aq:20.57 tex:290569 mv:19931 misc:1068 imb:1068 pmb:889 smb:6203 d:s ref:0 ;
in:586 out:586 type:B dur:2 cpbdur:2 q:31.28 aq:27.92 tex:206397 mv:32538 misc:1329 imb:265 pmb:1525 smb:6370 d:s ref:0 ;
in:585 out:587 type:b dur:2 cpbdur:2 q:31.28 aq:28.78 tex:615 mv:447 misc:1010 imb:10 pmb:162 smb:7988 d:s ref:0 ;
in:587 out:588 type:b dur:2 cpbdur:2 q:31.28 aq:28.61 tex:2118 mv:701 misc:1253 imb:6 pmb:229 smb:7925 d:- ref:0 ;
in:590 out:589 type:P dur:2 cpbdur:2 q:30.58 aq:18.73 tex:372921 mv:19783 misc:1008 imb:1159 pmb:855 smb:6146 d:s ref:0 ;
in:589 out:590 type:b dur:2 cpbdur:2 q:30.96 aq:29.42 tex:161002 mv:30811 misc:1403 imb:294 pmb:1460 smb:6406 d:s ref:0 ;
in:591 out:591 type:P dur:2 cpbdur:2 q:28.32 aq:23.64 tex:35508 mv:2417 misc:2619 imb:44 pmb:805 smb:7311 d:s ref:0 ;
in:595 out:592 type:P dur:2 cpbdur:2 q:28.36 aq:18.36 tex:528805 mv:19069 misc:830 imb:1316 pmb:720 smb:6124 d:s ref:0 ;
in:593 out:593 type:B dur:2 cpbdur:2 q:30.53 aq:26.81 tex:270350 mv:33068 misc:1414 imb:381 pmb:1484 smb:6295 d:s ref:0 ;
in:592 out:594 type:b dur:2 cpbdur:2 q:30.53 aq:24.31 tex:699 mv:447 misc:1038 imb:8 pmb:174 smb:7978 d:s ref:0 ;
in:594 out:595 type:b dur:2 cpbdur:2 q:30.53 aq:30.14 tex:170759 mv:31182 misc:1363 imb:291 pmb:1460 smb:6409 d:- ref:0 ;
in:596 out:596 type:P dur:2 cpbdur:2 q:28.35 aq:19.54 tex:2149 mv:349 misc:990 imb:14 pmb:77 smb:8069 d:s ref:0 ;
in:600 out:597 type:P dur:2 cpbdur:2 q:28.38 aq:22.96 tex:561762 mv:19478 misc:896 imb:1166 pmb:865 smb:6129 d:s ref:0 ;
in:598 out:598 type:B dur:2 cpbdur:2 q:30.51 aq:27.40 tex:265797 mv:34388 misc:1351 imb:341 pmb:1555 smb:6264 d:s ref:0 ;
in:597 out:599 type:b dur:2 cpbdur:2 q:30.51 aq:25.95 tex:539 mv:402 misc:1027 imb:3 pmb:164 smb:7993 d:s ref:0 ;
in:599 out:600 type:b dur:2 cpbdur:2 q:30.51 aq:30.86 tex:169882 mv:31858 misc:1340 imb:219 pmb:1575 smb:6366 d:- ref:0 ;
in:604 out:601 type:P dur:2 cpbdur:2 q:28.77 aq:22.60 tex:423384 mv:21757 misc:1051 imb:923 pmb:1141 smb:6096 d:s ref:0 ;
in:602 out:602 type:B dur:2 cpbdur:2 q:29.36 aq:25.62 tex:267628 mv:36082 misc:1418 imb:218 pmb:1703 smb:6239 d:t ref:0 ;
in:601 out:603 type:b dur:2 cpbdur:2 q:29.36 aq:16.18 tex:207 mv:656 misc:921 imb:20 pmb:123 smb:8017 d:s ref:0 ;
in:603 out:604 type:b dur:2 cpbdur:2 q:29.36 aq:22.17 tex:915 mv:558 misc:1167 imb:13 pmb:164 smb:7983 d:- ref:0 ;
in:608 out:605 type:P dur:2 cpbdur:2 q:29.15 aq:25.02 tex:396668 mv:22603 misc:1049 imb:884 pmb:1202 smb:6074 d:s ref:0 ;
in:606 out:606 type:B dur:2 cpbdur:2 q:29.76 aq:27.51 tex:249889 mv:36764 misc:1403 imb:209 pmb:1749 smb:6202 d:t ref:0 ;
in:605 out:607 type:b dur:2 cpbdur:2 q:29.76 aq:24.02 tex:800 mv:392 misc:1160 imb:5 pmb:180 smb:7975 d:s ref:0 ;
in:607 out:608 type:b dur:2 cpbdur:2 q:29.76 aq:26.66 tex:2188 mv:637 misc:1319 imb:4 pmb:216 smb:7940 d:- ref:0 ;
in:610 out:609 type:P dur:2 cpbdur:2 q:29.51 aq:22.69 tex:466530 mv:23258 misc:1076 imb:834 pmb:1288 smb:6038 d:s ref:0 ;
in:609 out:610 type:b dur:2 cpbdur:2 q:29.53 aq:29.28 tex:195421 mv:34638 misc:1613 imb:193 pmb:1730 smb:6237 d:t ref:0 ;
in:614 out:611 type:P dur:2 cpbdur:2 q:29.55 aq:24.80 tex:346608 mv:23670 misc:1090 imb:845 pmb:1278 smb:6037 d:s ref:0 ;
in:612 out:612 type:B dur:2 cpbdur:2 q:29.59 aq:27.85 tex:274341 mv:37526 misc:1429 imb:217 pmb:1803 smb:6140 d:t ref:0 ;
in:611 out:613 type:b dur:2 cpbdur:2 q:29.59 aq:23.08 tex:477 mv:787 misc:1152 imb:5 pmb:207 smb:7948 d:s ref:0 ;
in:613 out:614 type:b dur:2 cpbdur:2 q:29.59 aq:26.42 tex:1034 mv:658 misc:1236 imb:11 pmb:201 smb:7948 d:- ref:0 ;
in:615 out:615 type:I dur:2 cpbdur:2 q:29.21 aq:19.07 tex:1074413 mv:103996 misc:311 imb:8160 pmb:0 smb:0 d:s ref:;
in:619 out:616 type:P dur:2 cpbdur:2 q:33.75 aq:27.13 tex:299911 mv:22627 misc:1446 imb:3047 pmb:608 smb:4505 d:s ref:0 ;
in:617 out:617 type:B dur:2 cpbdur:2 q:33.78 aq:31.93 tex:201638 mv:18086 misc:2924 imb:318 pmb:1871 smb:5971 d:s ref:0 ;
in:616 out:618 type:b dur:2 cpbdur:2 q:33.78 aq:34.61 tex:120172 mv:16561 misc:2739 imb:292 pmb:1493 smb:6375 d:s ref:0 ;
in:618 out:619 type:b dur:2 cpbdur:2 q:33.78 aq:34.30 tex:103114 mv:12334 misc:3016 imb:206 pmb:1389 smb:6565 d:- ref:0 ;
in:623 out:620 type:P dur:2 cpbdur:2 q:33.85 aq:30.31 tex:268847 mv:22869 misc:1764 imb:2555 pmb:1028 smb:4577 d:s ref:0 ;
in:621 out:621 type:B dur:2 cpbdur:2 q:33.85 aq:32.34 tex:158218 mv:19073 misc:3613 imb:485 pmb:2040 smb:5635 d:s ref:0 ;
in:620 out:622 type:b dur:2 cpbdur:2 q:33.85 aq:34.33 tex:103699 mv:10207 misc:3046 imb:154 pmb:1473 smb:6533 d:s ref:0 ;
in:622 out:623 type:b dur:2 cpbdur:2 q:33.85 aq:33.92 tex:104233 mv:9330 misc:3205 imb:138 pmb:1525 smb:6497 d:- ref:0 ;
